   28.3500  0.11825E+47  0.33524E+48
   28.4000  0.11792E+47  0.33488E+48
   28.4500  0.11758E+47  0.33452E+48
   28.5000  0.11725E+47  0.33415E+48
   28.5500  0.11691E+47  0.33377E+48
   28.6000  0.11657E+47  0.33339E+48
   28.6500  0.11623E+47  0.33300E+48
   28.7000  0.11589E+47  0.33262E+48
   28.7500  0.11556E+47  0.33222E+48
   28.8000  0.11522E+47  0.33183E+48
   28.8500  0.11488E+47  0.33143E+48
   28.9000  0.11454E+47  0.33103E+48
   28.9500  0.11422E+47  0.33067E+48
   29.0000  0.11390E+47  0.33032E+48
   29.0500  0.11359E+47  0.32998E+48
   29.1000  0.11328E+47  0.32964E+48
   29.1500  0.11297E+47  0.32929E+48
   29.2000  0.11265E+47  0.32895E+48
   29.2500  0.11234E+47  0.32859E+48
   29.3000  0.11203E+47  0.32824E+48
   29.3500  0.11172E+47  0.32789E+48
   29.4000  0.11141E+47  0.32754E+48
   29.4500  0.11110E+47  0.32719E+48
   29.5000  0.11079E+47  0.32683E+48
   29.5500  0.11048E+47  0.32647E+48
   29.6000  0.11017E+47  0.32610E+48
   29.6500  0.10986E+47  0.32575E+48
   29.7000  0.10956E+47  0.32539E+48
   29.7500  0.10927E+47  0.32507E+48
   29.8000  0.10897E+47  0.32474E+48
   29.8500  0.10868E+47  0.32441E+48
   29.9000  0.10839E+47  0.32408E+48
   29.9500  0.10811E+47  0.32379E+48
   30.0000  0.10783E+47  0.32350E+48
   30.0500  0.10755E+47  0.32320E+48
   30.1000  0.10728E+47  0.32290E+48
   30.1500  0.10700E+47  0.32262E+48
   30.2000  0.10674E+47  0.32234E+48
   30.2500  0.10647E+47  0.32206E+48
   30.3000  0.10620E+47  0.32178E+48
   30.3500  0.10593E+47  0.32150E+48
   30.4000  0.10566E+47  0.32122E+48
   30.4500  0.10540E+47  0.32093E+48
   30.5000  0.10513E+47  0.32064E+48
   30.5500  0.10486E+47  0.32035E+48
   30.6000  0.10459E+47  0.32005E+48
   30.6500  0.10432E+47  0.31975E+48
   30.7000  0.10405E+47  0.31945E+48
   30.7500  0.10380E+47  0.31918E+48
   30.8000  0.10355E+47  0.31892E+48
   30.8500  0.10329E+47  0.31866E+48
   30.9000  0.10304E+47  0.31839E+48
   30.9500  0.10279E+47  0.31812E+48
   31.0000  0.10253E+47  0.31785E+48
   31.0500  0.10228E+47  0.31758E+48
   31.1000  0.10203E+47  0.31731E+48
   31.1500  0.10178E+47  0.31704E+48
   31.2000  0.10153E+47  0.31677E+48
   31.2500  0.10128E+47  0.31649E+48
   31.3000  0.10103E+47  0.31624E+48
   31.3500  0.10079E+47  0.31598E+48
   31.4000  0.10055E+47  0.31572E+48
   31.4500  0.10030E+47  0.31545E+48
   31.5000  0.10006E+47  0.31519E+48
   31.5500  0.99819E+46  0.31493E+48
   31.6000  0.99583E+46  0.31468E+48
   31.6500  0.99348E+46  0.31444E+48
   31.7000  0.99113E+46  0.31419E+48
