step    timeBC [s]      Q [erg/s]       R [1/s]         Eavg [MeV]      Sigma [MeV]     a               alpha           b             

13530	2.232630e+06	8.592116e+43	5.786978e+49	9.266961e-01	3.678662e-01	5.305464e+52	5.345923e+00	6.847901e+00
13540	2.205290e+06	8.529750e+43	5.738245e+49	9.277826e-01	3.687161e-01	5.135619e+52	5.331524e+00	6.824362e+00
13550	2.183439e+06	8.507089e+43	5.714963e+49	9.290872e-01	3.696758e-01	4.981824e+52	5.316419e+00	6.798521e+00
13560	2.151125e+06	8.397842e+43	5.632678e+49	9.305543e-01	3.706682e-01	4.783977e+52	5.302498e+00	6.772843e+00
13570	2.117115e+06	7.863972e+43	5.270006e+49	9.313647e-01	3.707544e-01	4.492949e+52	5.310547e+00	6.775592e+00
13580	2.100014e+06	7.671922e+43	5.121957e+49	9.348829e-01	3.728400e-01	4.152047e+52	5.287375e+00	6.725308e+00
13590	2.095265e+06	7.641614e+43	5.093491e+49	9.363939e-01	3.737728e-01	4.035512e+52	5.276271e+00	6.702597e+00
13600	2.081831e+06	7.654481e+43	5.077371e+49	9.409485e-01	3.766365e-01	3.749931e+52	5.241471e+00	6.633170e+00
13610	2.069931e+06	8.313215e+43	5.451192e+49	9.518456e-01	3.833207e-01	3.440272e+52	5.166071e+00	6.478016e+00
13620	2.058814e+06	8.346172e+43	5.468030e+49	9.526763e-01	3.838926e-01	3.402895e+52	5.158447e+00	6.464365e+00
13630	2.044768e+06	8.416123e+43	5.509418e+49	9.534442e-01	3.844606e-01	3.379877e+52	5.150167e+00	6.450474e+00
13640	2.027012e+06	8.530090e+43	5.579511e+49	9.542155e-01	3.850700e-01	3.369404e+52	5.140637e+00	6.435273e+00
13650	2.002284e+06	8.703884e+43	5.689962e+49	9.547567e-01	3.855533e-01	3.391688e+52	5.132205e+00	6.422793e+00
13660	1.944721e+06	9.177457e+43	5.994830e+49	9.555083e-01	3.862703e-01	3.503901e+52	5.119083e+00	6.404008e+00
13670	1.888459e+06	9.710028e+43	6.329102e+49	9.575630e-01	3.879790e-01	3.538839e+52	5.091415e+00	6.361373e+00
13680	1.844798e+06	1.014580e+44	6.596868e+49	9.599251e-01	3.899149e-01	3.510824e+52	5.060870e+00	6.313899e+00
13690	1.809043e+06	1.052335e+44	6.825280e+49	9.623271e-01	3.918596e-01	3.459453e+52	5.030932e+00	6.267029e+00
13700	1.776460e+06	1.088010e+44	7.038329e+49	9.648336e-01	3.938916e-01	3.392204e+52	5.000001e+00	6.218690e+00
13710	1.747121e+06	1.122694e+44	7.243472e+49	9.673949e-01	3.959529e-01	3.319794e+52	4.969260e+00	6.170448e+00
13720	1.720245e+06	1.157128e+44	7.445542e+49	9.700050e-01	3.980360e-01	3.245884e+52	4.938863e+00	6.122508e+00
13730	1.695432e+06	1.191702e+44	7.647216e+49	9.726425e-01	4.001245e-01	3.173192e+52	4.909030e+00	6.075233e+00
13740	1.672288e+06	1.226316e+44	7.847963e+49	9.752916e-01	4.022050e-01	3.102600e+52	4.879955e+00	6.028920e+00
13750	1.651377e+06	1.260823e+44	8.047380e+49	9.778872e-01	4.042119e-01	3.038908e+52	4.852742e+00	5.985089e+00
13760	1.631525e+06	1.296187e+44	8.251153e+49	9.804875e-01	4.062098e-01	2.978828e+52	4.826173e+00	5.942119e+00
13770	1.612684e+06	1.332521e+44	8.460158e+49	9.830701e-01	4.081834e-01	2.923352e+52	4.800405e+00	5.900296e+00
13780	1.594098e+06	1.368705e+44	8.667256e+49	9.856377e-01	4.101501e-01	2.868272e+52	4.774958e+00	5.859109e+00
13790	1.576945e+06	1.405701e+44	8.879008e+49	9.881378e-01	4.120267e-01	2.821958e+52	4.751541e+00	5.820586e+00
13800	1.561335e+06	1.441193e+44	9.081896e+49	9.904548e-01	4.137531e-01	2.782475e+52	4.730424e+00	5.785649e+00
13810	1.545470e+06	1.478041e+44	9.292231e+49	9.927858e-01	4.154894e-01	2.744804e+52	4.709410e+00	5.750898e+00
13820	1.530140e+06	1.515572e+44	9.506712e+49	9.950276e-01	4.171488e-01	2.712978e+52	4.689685e+00	5.718118e+00
13830	1.515319e+06	1.552171e+44	9.715728e+49	9.971335e-01	4.186932e-01	2.686183e+52	4.671719e+00	5.688024e+00
13840	1.500823e+06	1.590136e+44	9.933370e+49	9.991405e-01	4.201482e-01	2.666694e+52	4.655203e+00	5.660068e+00
13850	1.487348e+06	1.625197e+44	1.013480e+50	1.000876e+00	4.213941e-01	2.653825e+52	4.641353e+00	5.636418e+00
13860	1.474115e+06	1.660466e+44	1.033875e+50	1.002423e+00	4.224929e-01	2.649078e+52	4.629415e+00	5.615808e+00
13870	1.460643e+06	1.696443e+44	1.054913e+50	1.003718e+00	4.234170e-01	2.654222e+52	4.619364e+00	5.598546e+00
13880	1.447146e+06	1.726666e+44	1.072890e+50	1.004482e+00	4.239964e-01	2.668088e+52	4.612543e+00	5.587501e+00
13890	1.433519e+06	1.755592e+44	1.090674e+50	1.004657e+00	4.241669e-01	2.702142e+52	4.609985e+00	5.583983e+00
13900	1.419312e+06	1.779972e+44	1.106427e+50	1.004106e+00	4.238653e-01	2.755092e+52	4.611814e+00	5.588868e+00
13910	1.403956e+06	1.792390e+44	1.116384e+50	1.002092e+00	4.226394e-01	2.842134e+52	4.621801e+00	5.610063e+00
13920	1.387108e+06	1.790736e+44	1.119786e+50	9.981260e-01	4.201527e-01	2.985380e+52	4.643601e+00	5.654197e+00
13930	1.373490e+06	1.781514e+44	1.118761e+50	9.938962e-01	4.174404e-01	3.140715e+52	4.668824e+00	5.703638e+00
13940	1.362079e+06	1.763424e+44	1.112013e+50	9.897737e-01	4.148380e-01	3.281150e+52	4.692652e+00	5.751469e+00
13950	1.352239e+06	1.746624e+44	1.105450e+50	9.861647e-01	4.125641e-01	3.408554e+52	4.713681e+00	5.793840e+00
13960	1.343419e+06	1.731822e+44	1.099571e+50	9.830351e-01	4.106010e-01	3.522874e+52	4.731891e+00	5.830811e+00
13970	1.335163e+06	1.719934e+44	1.095028e+50	9.803368e-01	4.089134e-01	3.626770e+52	4.747620e+00	5.862903e+00
13980	1.327406e+06	1.711341e+44	1.092113e+50	9.780433e-01	4.074775e-01	3.721677e+52	4.761146e+00	5.890481e+00
13990	1.320070e+06	1.704199e+44	1.089811e+50	9.760185e-01	4.062138e-01	3.808674e+52	4.773070e+00	5.914918e+00
14000	1.313131e+06	1.698531e+44	1.088161e+50	9.742480e-01	4.051126e-01	3.887748e+52	4.783457e+00	5.936330e+00
14010	1.306538e+06	1.694225e+44	1.087131e+50	9.726978e-01	4.041516e-01	3.959857e+52	4.792515e+00	5.955103e+00
14020	1.300167e+06	1.691765e+44	1.087083e+50	9.713287e-01	4.032982e-01	4.028785e+52	4.800694e+00	5.971917e+00
14030	1.294056e+06	1.689285e+44	1.086864e+50	9.701001e-01	4.025439e-01	4.089734e+52	4.807732e+00	5.986735e+00
14040	1.288226e+06	1.688865e+44	1.087771e+50	9.690509e-01	4.018943e-01	4.147621e+52	4.813926e+00	5.999608e+00
14050	1.282521e+06	1.687711e+44	1.088132e+50	9.680675e-01	4.012988e-01	4.199078e+52	4.819364e+00	6.011320e+00
14060	1.277093e+06	1.685195e+44	1.087646e+50	9.670555e-01	4.006891e-01	4.249088e+52	4.824890e+00	6.023325e+00
14070	1.272273e+06	1.682739e+44	1.087043e+50	9.661822e-01	4.001654e-01	4.291787e+52	4.829603e+00	6.033647e+00
14080	1.267596e+06	1.682099e+44	1.087483e+50	9.654235e-01	3.997037e-01	4.334130e+52	4.833905e+00	6.042845e+00
14090	1.263125e+06	1.681274e+44	1.087718e+50	9.647423e-01	3.992985e-01	4.370601e+52	4.837505e+00	6.050844e+00
14100	1.258588e+06	1.681011e+44	1.088295e+50	9.640797e-01	3.989007e-01	4.408387e+52	4.841121e+00	6.058753e+00
14110	1.254228e+06	1.681641e+44	1.089353e+50	9.635046e-01	3.985554e-01	4.443788e+52	4.844268e+00	6.065636e+00
14120	1.250019e+06	1.682851e+44	1.090710e+50	9.629984e-01	3.982528e-01	4.476781e+52	4.847005e+00	6.071667e+00
14130	1.245747e+06	1.682430e+44	1.091051e+50	9.624561e-01	3.979394e-01	4.506228e+52	4.849625e+00	6.077809e+00
14140	1.241582e+06	1.683615e+44	1.092345e+50	9.619931e-01	3.976652e-01	4.536720e+52	4.852060e+00	6.083266e+00
14150	1.237523e+06	1.685271e+44	1.093887e+50	9.615819e-01	3.974230e-01	4.565429e+52	4.854185e+00	6.088078e+00
14160	1.233539e+06	1.686324e+44	1.095013e+50	9.611935e-01	3.972032e-01	4.589994e+52	4.855935e+00	6.092358e+00
14170	1.229483e+06	1.687652e+44	1.096330e+50	9.607946e-01	3.969724e-01	4.616814e+52	4.857880e+00	6.096912e+00
14180	1.225499e+06	1.689626e+44	1.098005e+50	9.604510e-01	3.967721e-01	4.642576e+52	4.859601e+00	6.100886e+00
14190	1.221561e+06	1.692148e+44	1.099999e+50	9.601411e-01	3.965941e-01	4.667582e+52	4.861079e+00	6.104393e+00
14200	1.217635e+06	1.695067e+44	1.102216e+50	9.598625e-01	3.964355e-01	4.691776e+52	4.862368e+00	6.107508e+00
14210	1.213701e+06	1.696348e+44	1.103414e+50	9.595450e-01	3.962638e-01	4.712363e+52	4.863566e+00	6.110778e+00
14220	1.209794e+06	1.698976e+44	1.105444e+50	9.592674e-01	3.961065e-01	4.735796e+52	4.864829e+00	6.113863e+00
14230	1.205886e+06	1.702005e+44	1.107702e+50	9.590187e-01	3.959673e-01	4.758505e+52	4.865911e+00	6.116577e+00
14240	1.201938e+06	1.705447e+44	1.110201e+50	9.587948e-01	3.958436e-01	4.780778e+52	4.866838e+00	6.118971e+00
14250	1.197901e+06	1.709341e+44	1.112970e+50	9.585926e-01	3.957338e-01	4.802867e+52	4.867617e+00	6.121075e+00
14260	1.193894e+06	1.711457e+44	1.114632e+50	9.583484e-01	3.956088e-01	4.821151e+52	4.868337e+00	6.123385e+00
14270	1.190008e+06	1.714715e+44	1.117000e+50	9.581370e-01	3.954931e-01	4.842273e+52	4.869181e+00	6.125618e+00
14280	1.186057e+06	1.718411e+44	1.119628e+50	9.579484e-01	3.953919e-01	4.863085e+52	4.869874e+00	6.127547e+00
14290	1.181986e+06	1.722594e+44	1.122551e+50	9.577799e-01	3.953035e-01	4.883906e+52	4.870433e+00	6.129209e+00
14300	1.177726e+06	1.727349e+44	1.125827e+50	9.576294e-01	3.952269e-01	4.905059e+52	4.870863e+00	6.130621e+00
14310	1.173365e+06	1.732194e+44	1.129133e+50	9.575032e-01	3.951672e-01	4.924544e+52	4.871091e+00	6.131667e+00
14320	1.169476e+06	1.735460e+44	1.131477e+50	9.573219e-01	3.950732e-01	4.943434e+52	4.871660e+00	6.133423e+00
14330	1.165498e+06	1.739558e+44	1.134324e+50	9.571737e-01	3.949975e-01	4.962809e+52	4.872092e+00	6.134824e+00
14340	1.161352e+06	1.744215e+44	1.137514e+50	9.570445e-01	3.949343e-01	4.982370e+52	4.872386e+00	6.135960e+00
14350	1.156952e+06	1.749553e+44	1.141128e+50	9.569332e-01	3.948829e-01	5.002528e+52	4.872548e+00	6.136842e+00
14360	1.152177e+06	1.755776e+44	1.145299e+50	9.568400e-01	3.948443e-01	5.023705e+52	4.872551e+00	6.137443e+00
14370	1.147491e+06	1.759861e+44	1.148138e+50	9.566947e-01	3.947846e-01	5.040621e+52	4.872546e+00	6.138370e+00
14380	1.143557e+06	1.764125e+44	1.151062e+50	9.565764e-01	3.947270e-01	5.058615e+52	4.872806e+00	6.139400e+00
14390	1.139448e+06	1.768997e+44	1.154358e+50	9.564788e-01	3.946832e-01	5.076757e+52	4.872912e+00	6.140138e+00
14400	1.135070e+06	1.774597e+44	1.158108e+50	9.564004e-01	3.946522e-01	5.095457e+52	4.872871e+00	6.140598e+00
14410	1.130299e+06	1.781146e+44	1.162452e+50	9.563424e-01	3.946354e-01	5.115167e+52	4.872658e+00	6.140749e+00
14420	1.125177e+06	1.789578e+44	1.167961e+50	9.563379e-01	3.946461e-01	5.137370e+52	4.872284e+00	6.140386e+00
14430	1.121369e+06	1.792717e+44	1.170126e+50	9.562421e-01	3.946141e-01	5.148617e+52	4.872060e+00	6.140767e+00
14440	1.117469e+06	1.797303e+44	1.173221e+50	9.561593e-01	3.945785e-01	5.165119e+52	4.872104e+00	6.141345e+00
14450	1.113372e+06	1.802570e+44	1.176734e+50	9.560988e-01	3.945576e-01	5.181793e+52	4.871982e+00	6.141606e+00
14460	1.108970e+06	1.808663e+44	1.180760e+50	9.560594e-01	3.945509e-01	5.199110e+52	4.871699e+00	6.141562e+00
14470	1.104109e+06	1.815889e+44	1.185500e+50	9.560412e-01	3.945572e-01	5.218138e+52	4.871288e+00	6.141250e+00
14480	1.098526e+06	1.825676e+44	1.191810e+50	9.561049e-01	3.946168e-01	5.237962e+52	4.870294e+00	6.139801e+00
14490	1.094063e+06	1.831395e+44	1.195546e+50	9.561034e-01	3.946438e-01	5.249551e+52	4.869474e+00	6.138953e+00
14500	1.090220e+06	1.836729e+44	1.199060e+50	9.560773e-01	3.946423e-01	5.264185e+52	4.869198e+00	6.138833e+00
14510	1.086225e+06	1.842825e+44	1.203037e+50	9.560799e-01	3.946589e-01	5.278796e+52	4.868737e+00	6.138333e+00
14520	1.081945e+06	1.849755e+44	1.207529e+50	9.561052e-01	3.946911e-01	5.293791e+52	4.868087e+00	6.137492e+00
14530	1.077252e+06	1.857779e+44	1.212701e+50	9.561567e-01	3.947411e-01	5.309656e+52	4.867235e+00	6.136269e+00
14540	1.072063e+06	1.866067e+44	1.218088e+50	9.561757e-01	3.947721e-01	5.328457e+52	4.866546e+00	6.135426e+00
14550	1.066009e+06	1.876772e+44	1.224966e+50	9.562610e-01	3.948488e-01	5.348270e+52	4.865312e+00	6.133590e+00
14560	1.062943e+06	1.878415e+44	1.226154e+50	9.561713e-01	3.948174e-01	5.355386e+52	4.865145e+00	6.133990e+00
14570	1.059353e+06	1.883369e+44	1.229411e+50	9.561525e-01	3.948200e-01	5.368371e+52	4.864839e+00	6.133790e+00
14580	1.055550e+06	1.889065e+44	1.233124e+50	9.561568e-01	3.948377e-01	5.381556e+52	4.864365e+00	6.133268e+00
14590	1.051430e+06	1.895680e+44	1.237406e+50	9.561850e-01	3.948716e-01	5.395272e+52	4.863705e+00	6.132396e+00
14600	1.046855e+06	1.903525e+44	1.242451e+50	9.562427e-01	3.949254e-01	5.409904e+52	4.862816e+00	6.131096e+00
14610	1.041836e+06	1.913584e+44	1.248863e+50	9.563608e-01	3.950123e-01	5.426912e+52	4.861682e+00	6.129153e+00
14620	1.037091e+06	1.920960e+44	1.253581e+50	9.564338e-01	3.950844e-01	5.437324e+52	4.860440e+00	6.127386e+00
14630	1.033554e+06	1.924540e+44	1.255997e+50	9.563728e-01	3.950659e-01	5.448611e+52	4.860240e+00	6.127569e+00
14640	1.030120e+06	1.929727e+44	1.259368e+50	9.563841e-01	3.950867e-01	5.459888e+52	4.859760e+00	6.126995e+00
14650	1.026465e+06	1.935684e+44	1.263210e+50	9.564183e-01	3.951226e-01	5.471397e+52	4.859115e+00	6.126101e+00
14660	1.022492e+06	1.942607e+44	1.267648e+50	9.564784e-01	3.951756e-01	5.483406e+52	4.858279e+00	6.124842e+00
14670	1.018066e+06	1.950829e+44	1.272891e+50	9.565707e-01	3.952507e-01	5.496152e+52	4.857184e+00	6.123106e+00
14680	1.012962e+06	1.960938e+44	1.279303e+50	9.567080e-01	3.953563e-01	5.510162e+52	4.855737e+00	6.120714e+00
14690	1.007869e+06	1.966988e+44	1.283241e+50	9.567149e-01	3.953938e-01	5.520465e+52	4.854709e+00	6.119596e+00
14700	1.004683e+06	1.971657e+44	1.286275e+50	9.567232e-01	3.954120e-01	5.530516e+52	4.854274e+00	6.119089e+00
14710	1.001397e+06	1.977114e+44	1.289782e+50	9.567627e-01	3.954499e-01	5.540227e+52	4.853632e+00	6.118165e+00
14720	9.978791e+05	1.983380e+44	1.293785e+50	9.568256e-01	3.955031e-01	5.550224e+52	4.852828e+00	6.116922e+00
14730	9.940365e+05	1.990678e+44	1.298423e+50	9.569163e-01	3.955749e-01	5.560642e+52	4.851813e+00	6.115282e+00
14740	9.897302e+05	1.999382e+44	1.303927e+50	9.570428e-01	3.956710e-01	5.571725e+52	4.850518e+00	6.113120e+00
14750	9.847935e+05	2.006225e+44	1.308307e+50	9.571041e-01	3.957405e-01	5.580089e+52	4.849212e+00	6.111364e+00
14760	9.816180e+05	2.009946e+44	1.310772e+50	9.570758e-01	3.957377e-01	5.589899e+52	4.848948e+00	6.111269e+00
14770	9.786252e+05	2.014959e+44	1.313984e+50	9.571170e-01	3.957756e-01	5.598283e+52	4.848332e+00	6.110362e+00
14780	9.754640e+05	2.020684e+44	1.317630e+50	9.571807e-01	3.958282e-01	5.606720e+52	4.847558e+00	6.109147e+00
14790	9.720596e+05	2.027264e+44	1.321799e+50	9.572687e-01	3.958969e-01	5.615366e+52	4.846603e+00	6.107588e+00
14800	9.683188e+05	2.034953e+44	1.326649e+50	9.573867e-01	3.959853e-01	5.624461e+52	4.845433e+00	6.105614e+00
14810	9.648281e+05	2.036736e+44	1.327910e+50	9.573152e-01	3.959679e-01	5.629981e+52	4.845075e+00	6.105695e+00
14820	9.620005e+05	2.040400e+44	1.330305e+50	9.573111e-01	3.959781e-01	5.638020e+52	4.844721e+00	6.105352e+00
14830	9.592119e+05	2.045167e+44	1.333349e+50	9.573572e-01	3.960186e-01	5.645292e+52	4.844089e+00	6.104398e+00
14840	9.562748e+05	2.050483e+44	1.336730e+50	9.574177e-01	3.960680e-01	5.652907e+52	4.843369e+00	6.103260e+00
14850	9.531329e+05	2.056782e+44	1.340704e+50	9.575120e-01	3.961395e-01	5.660316e+52	4.842411e+00	6.101658e+00
14860	9.510184e+05	2.053914e+44	1.339101e+50	9.573215e-01	3.960432e-01	5.663440e+52	4.842929e+00	6.103413e+00
14870	9.483733e+05	2.057205e+44	1.341254e+50	9.573167e-01	3.960525e-01	5.670572e+52	4.842596e+00	6.103096e+00
14880	9.457660e+05	2.061601e+44	1.344058e+50	9.573605e-01	3.960909e-01	5.677051e+52	4.841995e+00	6.102189e+00
14890	9.433976e+05	2.061132e+44	1.343910e+50	9.572481e-01	3.960390e-01	5.681356e+52	4.842156e+00	6.103074e+00
14900	9.419015e+05	2.059059e+44	1.342779e+50	9.570911e-01	3.959539e-01	5.685842e+52	4.842751e+00	6.104697e+00
14910	9.394272e+05	2.062147e+44	1.344794e+50	9.570902e-01	3.959647e-01	5.692268e+52	4.842419e+00	6.104356e+00
14920	9.379716e+05	2.058222e+44	1.342538e+50	9.568741e-01	3.958433e-01	5.696319e+52	4.843365e+00	6.106723e+00
14930	9.365307e+05	2.055380e+44	1.340933e+50	9.566965e-01	3.957467e-01	5.700080e+52	4.844047e+00	6.108569e+00
14940	9.341292e+05	2.057914e+44	1.342609e+50	9.566801e-01	3.957482e-01	5.706212e+52	4.843805e+00	6.108421e+00
14950	9.331914e+05	2.052184e+44	1.339246e+50	9.564116e-01	3.955911e-01	5.710047e+52	4.845164e+00	6.111557e+00
14960	9.321209e+05	2.048280e+44	1.336977e+50	9.562128e-01	3.954801e-01	5.712791e+52	4.846013e+00	6.113715e+00
14970	9.297037e+05	2.050142e+44	1.338247e+50	9.561732e-01	3.954680e-01	5.718787e+52	4.845886e+00	6.113836e+00
14980	9.273415e+05	2.053318e+44	1.340298e+50	9.561891e-01	3.954887e-01	5.724291e+52	4.845470e+00	6.113299e+00
14990	9.268256e+05	2.046145e+44	1.336049e+50	9.558791e-01	3.953034e-01	5.727919e+52	4.847158e+00	6.117048e+00
15000	9.260415e+05	2.041995e+44	1.333609e+50	9.556860e-01	3.951945e-01	5.729790e+52	4.848017e+00	6.119183e+00
15010	9.235361e+05	2.043520e+44	1.334673e+50	9.556370e-01	3.951781e-01	5.735345e+52	4.847903e+00	6.119378e+00
15020	9.211234e+05	2.046839e+44	1.336807e+50	9.556613e-01	3.952044e-01	5.740533e+52	4.847423e+00	6.118719e+00
15030	9.186565e+05	2.050648e+44	1.339235e+50	9.557037e-01	3.952418e-01	5.745636e+52	4.846835e+00	6.117832e+00
15040	9.167580e+05	2.048225e+44	1.337898e+50	9.555287e-01	3.951434e-01	5.751069e+52	4.847605e+00	6.119759e+00
15050	9.165335e+05	2.044303e+44	1.335578e+50	9.553555e-01	3.950405e-01	5.753212e+52	4.848530e+00	6.121836e+00
15060	9.152912e+05	2.041253e+44	1.333808e+50	9.551956e-01	3.949550e-01	5.754965e+52	4.849104e+00	6.123463e+00
15070	9.126219e+05	2.044298e+44	1.335785e+50	9.552050e-01	3.949742e-01	5.760203e+52	4.848651e+00	6.122928e+00
15080	9.100274e+05	2.048511e+44	1.338456e+50	9.552634e-01	3.950222e-01	5.765030e+52	4.847944e+00	6.121813e+00
15090	9.073294e+05	2.053262e+44	1.341453e+50	9.553395e-01	3.950814e-01	5.769876e+52	4.847123e+00	6.120466e+00
15100	9.044783e+05	2.058580e+44	1.344797e+50	9.554328e-01	3.951518e-01	5.774786e+52	4.846181e+00	6.118882e+00
15110	9.014254e+05	2.064559e+44	1.348544e+50	9.555447e-01	3.952352e-01	5.779733e+52	4.845085e+00	6.117019e+00
15120	9.008795e+05	2.057430e+44	1.344320e+50	9.552379e-01	3.950502e-01	5.783707e+52	4.846804e+00	6.120783e+00
15130	9.004227e+05	2.053520e+44	1.341999e+50	9.550711e-01	3.949551e-01	5.784685e+52	4.847576e+00	6.122660e+00
15140	8.977449e+05	2.055110e+44	1.343081e+50	9.550407e-01	3.949535e-01	5.788294e+52	4.847251e+00	6.122515e+00
15150	8.947912e+05	2.060391e+44	1.346403e+50	9.551326e-01	3.950242e-01	5.792988e+52	4.846284e+00	6.120913e+00
15160	8.917155e+05	2.066466e+44	1.350205e+50	9.552514e-01	3.951115e-01	5.797693e+52	4.845154e+00	6.118969e+00
15170	8.883705e+05	2.073431e+44	1.354551e+50	9.553951e-01	3.952158e-01	5.802511e+52	4.843827e+00	6.116660e+00
15180	8.846433e+05	2.081576e+44	1.359622e+50	9.555711e-01	3.953416e-01	5.807651e+52	4.842261e+00	6.113895e+00
15190	8.803644e+05	2.091399e+44	1.365722e+50	9.557922e-01	3.954980e-01	5.813185e+52	4.840344e+00	6.110475e+00
15200	8.772732e+05	2.091205e+44	1.365777e+50	9.556652e-01	3.954344e-01	5.820085e+52	4.840671e+00	6.111629e+00
15210	8.769856e+05	2.087517e+44	1.363590e+50	9.555098e-01	3.953439e-01	5.821390e+52	4.841444e+00	6.113432e+00
15220	8.750152e+05	2.086989e+44	1.363350e+50	9.554368e-01	3.953154e-01	5.822631e+52	4.841394e+00	6.113847e+00
15230	8.714236e+05	2.094030e+44	1.367748e+50	9.555775e-01	3.954198e-01	5.827377e+52	4.840030e+00	6.111519e+00
15240	8.678859e+05	2.101928e+44	1.372653e+50	9.557534e-01	3.955449e-01	5.831770e+52	4.838485e+00	6.108777e+00
15250	8.638953e+05	2.111317e+44	1.378472e+50	9.559709e-01	3.956983e-01	5.836335e+52	4.836615e+00	6.105431e+00
15260	8.591745e+05	2.122989e+44	1.385687e+50	9.562504e-01	3.958938e-01	5.841278e+52	4.834260e+00	6.101184e+00
15270	8.532317e+05	2.138536e+44	1.395273e+50	9.566354e-01	3.961606e-01	5.846913e+52	4.831097e+00	6.095423e+00
15280	8.465577e+05	2.157623e+44	1.407010e+50	9.571219e-01	3.964932e-01	5.853041e+52	4.827242e+00	6.088297e+00
15290	8.419984e+05	2.165416e+44	1.411841e+50	9.572921e-01	3.966273e-01	5.854664e+52	4.825374e+00	6.085263e+00
15300	8.416923e+05	2.162051e+44	1.409889e+50	9.571278e-01	3.965262e-01	5.858854e+52	4.826345e+00	6.087322e+00
15310	8.412861e+05	2.158166e+44	1.407590e+50	9.569680e-01	3.964341e-01	5.860036e+52	4.827105e+00	6.089132e+00
15320	8.380945e+05	2.161260e+44	1.409568e+50	9.569960e-01	3.964756e-01	5.861421e+52	4.826225e+00	6.088034e+00
15330	8.338649e+05	2.171061e+44	1.415633e+50	9.572166e-01	3.966342e-01	5.865636e+52	4.824253e+00	6.084571e+00
15340	8.292923e+05	2.182597e+44	1.422743e+50	9.574942e-01	3.968313e-01	5.869109e+52	4.821842e+00	6.080289e+00
15350	8.234216e+05	2.198513e+44	1.432520e+50	9.578940e-01	3.971129e-01	5.872491e+52	4.818446e+00	6.074206e+00
15360	8.189169e+05	2.211729e+44	1.440629e+50	9.582278e-01	3.973423e-01	5.876033e+52	4.815780e+00	6.069309e+00
15370	8.146076e+05	2.223808e+44	1.448023e+50	9.585410e-01	3.975637e-01	5.877155e+52	4.813103e+00	6.064532e+00
15380	8.114079e+05	2.233269e+44	1.453821e+50	9.587806e-01	3.977317e-01	5.878775e+52	4.811097e+00	6.060925e+00
15390	8.076771e+05	2.244739e+44	1.460831e+50	9.590798e-01	3.979411e-01	5.879841e+52	4.808605e+00	6.056436e+00
15400	8.023797e+05	2.261002e+44	1.470745e+50	9.595168e-01	3.982498e-01	5.879368e+52	4.804891e+00	6.049806e+00
15410	7.963449e+05	2.277795e+44	1.480988e+50	9.599578e-01	3.985644e-01	5.879055e+52	4.801060e+00	6.043037e+00
15420	7.961597e+05	2.273173e+44	1.478273e+50	9.597693e-01	3.984509e-01	5.881774e+52	4.802086e+00	6.045292e+00
15430	7.957869e+05	2.268891e+44	1.475736e+50	9.596086e-01	3.983600e-01	5.882054e+52	4.802788e+00	6.047036e+00
15440	7.922423e+05	2.273095e+44	1.478354e+50	9.596834e-01	3.984432e-01	5.879742e+52	4.801271e+00	6.044984e+00
15450	7.873293e+05	2.285947e+44	1.486237e+50	9.599907e-01	3.986686e-01	5.881183e+52	4.798424e+00	6.040084e+00
15460	7.818690e+05	2.301585e+44	1.495772e+50	9.603964e-01	3.989685e-01	5.879030e+52	4.794606e+00	6.033557e+00
15470	7.795124e+05	2.308838e+44	1.500194e+50	9.605834e-01	3.991056e-01	5.878299e+52	4.792881e+00	6.030586e+00
15480	7.764720e+05	2.318056e+44	1.505811e+50	9.608210e-01	3.992750e-01	5.878228e+52	4.790828e+00	6.026959e+00
15490	7.733679e+05	2.327113e+44	1.511310e+50	9.610653e-01	3.994591e-01	5.875131e+52	4.788436e+00	6.022937e+00
15500	7.705598e+05	2.336073e+44	1.516748e+50	9.613066e-01	3.996387e-01	5.872455e+52	4.786137e+00	6.019034e+00
15510	7.662752e+05	2.350896e+44	1.525727e+50	9.617130e-01	3.999289e-01	5.869531e+52	4.782630e+00	6.012844e+00
15520	7.597550e+05	2.373770e+44	1.539507e+50	9.623788e-01	4.004272e-01	5.856529e+52	4.776238e+00	6.002042e+00
15530	7.487432e+05	2.416488e+44	1.565180e+50	9.636280e-01	4.013476e-01	5.833519e+52	4.764710e+00	5.982298e+00
15540	7.382451e+05	2.458020e+44	1.589978e+50	9.649021e-01	4.023410e-01	5.793937e+52	4.751457e+00	5.960663e+00
15550	7.281511e+05	2.498221e+44	1.613818e+50	9.661959e-01	4.033971e-01	5.739898e+52	4.736735e+00	5.937445e+00
15560	7.183594e+05	2.537159e+44	1.636628e+50	9.675796e-01	4.046178e-01	5.656542e+52	4.718518e+00	5.910127e+00
15570	7.094830e+05	2.570819e+44	1.656016e+50	9.689379e-01	4.059156e-01	5.548471e+52	4.697973e+00	5.880638e+00
15580	7.036004e+05	2.589683e+44	1.666583e+50	9.698591e-01	4.068915e-01	5.451868e+52	4.681462e+00	5.858028e+00
15590	6.993766e+05	2.601368e+44	1.672818e+50	9.706039e-01	4.077547e-01	5.355608e+52	4.666124e+00	5.837730e+00
15600	6.960976e+05	2.608845e+44	1.676560e+50	9.712212e-01	4.085113e-01	5.266337e+52	4.652339e+00	5.819826e+00
